528|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002572||0.0000|0.0000|0.0000|0.0000|1.0160|0.0000|0|0.0000|0|-0.00100000004749745|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
529|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002578||0.0000|0.0000|0.0000|0.0000|1.0092|0.0000|0|0.0000|0|0.0179999992251396|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
530|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002579||0.0000|0.0000|0.0000|0.0000|1.0024|0.0000|0|0.0000|0|0.0410000011324883|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
531|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002586||0.0000|0.0000|0.0000|0.0000|1.0174|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
532|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002587||0.0000|0.0000|0.0000|0.0000|1.0164|0.0000|0|0.0000|0|0.0439999997615814|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
533|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002591||0.0000|0.0000|0.0000|0.0000|1.0450|0.0000|0|0.0000|0|0.0299999993294477|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
534|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002592||0.0000|0.0000|0.0000|0.0000|1.2321|0.0000|0|0.0000|0|0.00700000021606684|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
535|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002600||0.0000|0.0000|0.0000|0.0000|1.0469|0.0000|0|0.0000|0|0.0900000035762787|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
536|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002603||0.0000|0.0000|0.0000|0.0000|1.0105|0.0000|0|0.0000|0|0.351999998092651|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
537|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002607||0.0000|0.0000|0.0000|0.0000|1.0178|0.0000|0|0.0000|0|0.0829999968409538|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
538|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002608||0.0000|0.0000|0.0000|0.0000|1.0334|0.0000|0|0.0000|0|0.136000007390976|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
539|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002609||0.0000|0.0000|0.0000|0.0000|1.0263|0.0000|0|0.0000|0|0.12899999320507|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
540|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002625||0.0000|0.0000|0.0000|0.0000|1.0366|0.0000|0|0.0000|0|0.153999999165535|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
541|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002632||0.0000|0.0000|0.0000|0.0000|1.0073|0.0000|0|0.0000|0|0.0299999993294477|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
542|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002633||0.0000|0.0000|0.0000|0.0000|1.0033|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
543|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002635||0.0000|0.0000|0.0000|0.0000|1.0094|0.0000|0|0.0000|0|0.0390000008046627|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
544|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002636||0.0000|0.0000|0.0000|0.0000|1.0445|0.0000|0|0.0000|0|0.146999999880791|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
545|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002637||0.0000|0.0000|0.0000|0.0000|1.0385|0.0000|0|0.0000|0|0.149000003933907|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
546|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002638||0.0000|0.0000|0.0000|0.0000|1.0214|0.0000|0|0.0000|0|0.0359999984502792|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
547|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002641||0.0000|0.0000|0.0000|0.0000|1.0027|0.0000|0|0.0000|0|0.0829999968409538|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
548|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002642||0.0000|0.0000|0.0000|0.0000|0.9982|0.0000|0|0.0000|0|0.0759999975562096|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
549|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002650||0.0000|0.0000|0.0000|0.0000|1.0104|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
550|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002651||0.0000|0.0000|0.0000|0.0000|1.0215|0.0000|0|0.0000|0|0.135000005364418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
551|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002652||0.0000|0.0000|0.0000|0.0000|1.0167|0.0000|0|0.0000|0|0.130999997258186|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
552|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002661||0.0000|0.0000|0.0000|0.0000|0.9956|0.0000|0|0.0000|0|0.0579999983310699|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
553|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002674||0.0000|0.0000|0.0000|0.0000|0.9837|0.0000|0|0.0000|0|0.0740000009536743|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
554|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002675||0.0000|0.0000|0.0000|0.0000|0.9788|0.0000|0|0.0000|0|0.0799999982118607|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
555|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002677||0.0000|0.0000|0.0000|0.0000|1.0562|0.0000|0|0.0000|0|0.112000003457069|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
556|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002678||0.0000|0.0000|0.0000|0.0000|1.0532|0.0000|0|0.0000|0|0.109999999403954|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
557|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002684||0.0000|0.0000|0.0000|0.0000|1.0036|0.0000|0|0.0000|0|0.0560000017285347|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
558|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002688||0.0000|0.0000|0.0000|0.0000|1.0170|0.0000|0|0.0000|0|0.256000012159348|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
559|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002689||0.0000|0.0000|0.0000|0.0000|1.0164|0.0000|0|0.0000|0|0.24600000679493|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
560|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002693||0.0000|0.0000|0.0000|0.0000|0.9634|0.0000|0|0.0000|0|0.149000003933907|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
561|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002698||0.0000|0.0000|0.0000|0.0000|1.0104|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
562|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002701||0.0000|0.0000|0.0000|0.0000|1.0355|0.0000|0|0.0000|0|0.153999999165535|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
563|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002702||0.0000|0.0000|0.0000|0.0000|1.0304|0.0000|0|0.0000|0|0.151999995112419|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
564|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002704||0.0000|0.0000|0.0000|0.0000|0.9852|0.0000|0|0.0000|0|0.0439999997615814|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
565|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002705||0.0000|0.0000|0.0000|0.0000|0.9809|0.0000|0|0.0000|0|0.0430000014603138|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
566|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002711||0.0000|0.0000|0.0000|0.0000|1.0174|0.0000|0|0.0000|0|0.0390000008046627|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
567|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002712||0.0000|0.0000|0.0000|0.0000|1.0143|0.0000|0|0.0000|0|0.0299999993294477|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
568|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002716||0.0000|0.0000|0.0000|0.0000|1.0183|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
569|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002719||0.0000|0.0000|0.0000|0.0000|1.0547|0.0000|0|0.0000|0|0.0670000016689301|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
570|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002720||0.0000|0.0000|0.0000|0.0000|1.0064|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
571|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002721||0.0000|0.0000|0.0000|0.0000|1.0034|0.0000|0|0.0000|0|0.0399999991059303|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
572|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002723||0.0000|0.0000|0.0000|0.0000|0.9871|0.0000|0|0.0000|0|0.0520000010728836|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
573|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002724||0.0000|0.0000|0.0000|0.0000|0.9821|0.0000|0|0.0000|0|0.0500000007450581|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
574|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002725||0.0000|0.0000|0.0000|0.0000|1.0235|0.0000|0|0.0000|0|0.24099999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
575|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002734||0.0000|0.0000|0.0000|0.0000|1.3187|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
576|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002735||0.0000|0.0000|0.0000|0.0000|0.9947|0.0000|0|0.0000|0|0.0710000023245811|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
577|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002736||0.0000|0.0000|0.0000|0.0000|1.0204|0.0000|0|0.0000|0|0.0359999984502792|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
578|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002737||0.0000|0.0000|0.0000|0.0000|1.0165|0.0000|0|0.0000|0|0.0450000017881393|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
579|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002738||0.0000|0.0000|0.0000|0.0000|1.0017|0.0000|0|0.0000|0|0.0710000023245811|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
580|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002739||0.0000|0.0000|0.0000|0.0000|0.9987|0.0000|0|0.0000|0|0.0750000029802322|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
581|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002740||0.0000|0.0000|0.0000|0.0000|1.0051|0.0000|0|0.0000|0|0.114000000059605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
582|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002741||0.0000|0.0000|0.0000|0.0000|1.0040|0.0000|0|0.0000|0|0.101999998092651|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
583|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002742||0.0000|0.0000|0.0000|0.0000|1.0214|0.0000|0|0.0000|0|0.0399999991059303|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
584|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002743||0.0000|0.0000|0.0000|0.0000|1.0203|0.0000|0|0.0000|0|0.034000001847744|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
585|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002744||0.0000|0.0000|0.0000|0.0000|1.0396|0.0000|0|0.0000|0|-0.034000001847744|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
586|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002749||0.0000|0.0000|0.0000|0.0000|0.9981|0.0000|0|0.0000|0|0.109999999403954|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
587|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002750||0.0000|0.0000|0.0000|0.0000|1.0006|0.0000|0|0.0000|0|0.0140000004321337|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
588|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002751||0.0000|0.0000|0.0000|0.0000|0.9813|0.0000|0|0.0000|0|0.135000005364418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
589|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002752||0.0000|0.0000|0.0000|0.0000|0.9785|0.0000|0|0.0000|0|0.156000003218651|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
590|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002754||0.0000|0.0000|0.0000|0.0000|1.0064|0.0000|0|0.0000|0|0.0399999991059303|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
591|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002755||0.0000|0.0000|0.0000|0.0000|1.0215|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
592|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002756||0.0000|0.0000|0.0000|0.0000|1.0245|0.0000|0|0.0000|0|0.0489999987185001|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
593|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002757||0.0000|0.0000|0.0000|0.0000|1.0184|0.0000|0|0.0000|0|0.0359999984502792|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
594|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002761||0.0000|0.0000|0.0000|0.0000|1.0059|0.0000|0|0.0000|0|0.0879999995231628|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
595|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002762||0.0000|0.0000|0.0000|0.0000|1.0021|0.0000|0|0.0000|0|0.105999998748302|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
596|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002763||0.0000|0.0000|0.0000|0.0000|1.0022|0.0000|0|0.0000|0|0.0230000000447035|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
597|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002764||0.0000|0.0000|0.0000|0.0000|0.9990|0.0000|0|0.0000|0|0.00499999988824129|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
598|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002765||0.0000|0.0000|0.0000|0.0000|1.0530|0.0000|0|0.0000|0|0.0939999967813492|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
599|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002766||0.0000|0.0000|0.0000|0.0000|1.0490|0.0000|0|0.0000|0|0.096000000834465|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
600|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002775||0.0000|0.0000|0.0000|0.0000|1.0093|0.0000|0|0.0000|0|0.0489999987185001|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
601|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002781||0.0000|0.0000|0.0000|0.0000|1.0087|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
602|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002782||0.0000|0.0000|0.0000|0.0000|0.9993|0.0000|0|0.0000|0|0.233999997377396|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
603|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002785||0.0000|0.0000|0.0000|0.0000|0.9492|0.0000|0|0.0000|0|0.0240000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
604|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002786||0.0000|0.0000|0.0000|0.0000|0.9453|0.0000|0|0.0000|0|0.028999999165535|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
605|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002794||0.0000|0.0000|0.0000|0.0000|0.9583|0.0000|0|0.0000|0|0.0439999997615814|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
606|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002795||0.0000|0.0000|0.0000|0.0000|0.9895|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
607|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002796||0.0000|0.0000|0.0000|0.0000|1.0245|0.0000|0|0.0000|0|0.0329999998211861|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
608|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002797||0.0000|0.0000|0.0000|0.0000|1.0228|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
609|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002798||0.0000|0.0000|0.0000|0.0000|1.0125|0.0000|0|0.0000|0|0.0509999990463257|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
610|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002805||0.0000|0.0000|0.0000|0.0000|1.0017|0.0000|0|0.0000|0|0.170000001788139|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
611|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002806||0.0000|0.0000|0.0000|0.0000|0.9975|0.0000|0|0.0000|0|0.145999997854233|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
612|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002807||0.0000|0.0000|0.0000|0.0000|1.0063|0.0000|0|0.0000|0|0.0299999993294477|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
613|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002811||0.0000|0.0000|0.0000|0.0000|1.0077|0.0000|0|0.0000|0|0.0719999969005585|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
614|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002812||0.0000|0.0000|0.0000|0.0000|1.0243|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
615|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002815||0.0000|0.0000|0.0000|0.0000|1.0218|0.0000|0|0.0000|0|0.277999997138977|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
616|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002816||0.0000|0.0000|0.0000|0.0000|1.0211|0.0000|0|0.0000|0|0.303999990224838|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
617|N|2017-07-14 15:11:16|2017-07-14 15:11:16|002817||0.0000|0.0000|0.0000|0.0000|0.9972|0.0000|0|0.0000|0|0.017000000923872|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
